PriceRatio,DepositRatio,ReputationScore,NationalityMismatch,ThumbsRatio,AverageReviewRating,DescriptionScamScore,IsScam
1.1415042538080267,3.599075827038575,54.26721668170251,1,0.36363636363636365,3.202955477979169,0.9999999999999999,1
1.4823346569337732,3.6241584882572715,36.07366594182772,0,0.71875,2.8119189326082448,0.43,1
1.1085824381944795,3.8133231157499208,36.647837597778455,0,0.36363636363636365,1.6878407323694953,0.9,1
1.013100577496963,3.954382139860158,28.58589395771658,0,0.18181818181818182,3.522138909876384,0.3,1
1.323787295721097,2.192135343770246,33.96495855079098,0,0.7428571428571429,3.4618694772876175,0.8,1
0.6182499510993591,3.0402443904611904,37.482403317166295,0,0.9642857142857143,3.177424404802647,0.35,1
1.0051370137270357,2.296566758310012,15.26781794398363,0,0.375,1.808881435176227,0.55,1
1.0960140484264103,3.5917965103447353,36.89203074225904,0,0.85,1.347052848953192,0.0,1
0.622967153850121,3.6972020790573965,45.878853277720495,0,0.7407407407407407,2.7618917665778713,0.55,1
1.082993363595893,3.2415388906083966,42.57834671486829,1,0.9583333333333334,3.1615640089133468,0.3,1
1.0007510074363726,2.6661598935699518,66.93233051607996,0,0.7368421052631579,1.796822842062332,0.7,0
0.919221209083023,3.429706751536421,29.50242361771856,0,0.6363636363636364,2.4005279443518996,0.9999999999999999,1
0.625569467060258,3.6373002916269974,49.30987033035107,1,0.925,2.7916408495013556,0.0,1
1.5503085225648225,2.920998036143025,58.38782511980985,1,0.5,3.367714907103528,0.55,1
1.0588835063389306,2.150657988099137,28.096150259112214,0,0.5,2.7014612150630435,0.35,1
0.7682644325490324,2.3488561436923003,49.06673190932037,0,0.6666666666666666,2.568051056485844,0.43,1
1.1250543999435931,2.987393116121455,44.317379749008204,0,0.8125,2.5609634926007154,0.8,1
1.5495443845115706,2.6049107209674007,41.65377624363828,0,0.6666666666666666,2.2002906704118828,0.9799999999999999,1
1.1323470767182187,2.376758721861991,45.371759453899635,0,0.631578947368421,3.4802757080831404,0.08,1
1.255377879005314,4.040475697937576,58.387249764819984,0,0.75,2.1905301745370913,0.35,1
1.1496089468098774,2.666022645554514,23.55833633687514,0,0.45454545454545453,1.5224378258547493,0.9999999999999999,1
1.7418652622028992,3.3943443687489414,65.94861327293715,1,0.6585365853658537,3.3234876120446604,0.43,0
1.522403011270267,2.71790300631032,59.63668576835265,0,0.5625,2.278839176893486,0.0,1
1.2015427841403743,3.4692487300167416,57.99982016341404,0,0.6410256410256411,2.4741883459468106,0.0,1
0.7724578646052295,2.437555769926338,58.40821969173758,0,0.5,3.44868022392561,0.8999999999999999,1
1.2347624010560747,3.5728337160981236,26.678547293457697,0,0.4,1.7618570741985111,0.3,0
0.9209692117532224,2.3756168915159956,26.405777568482215,0,0.4230769230769231,1.5418996936359466,0.0,1
0.5792386747371943,3.059039541135287,40.12585101449227,0,0.0,3.0,0.8,1
1.4554288254227437,3.292732978503791,46.636199478925754,0,0.5,3.0223591312416946,0.7799999999999999,1
1.3060351542305864,3.3755763854920424,32.44319591324622,0,0.90625,3.8923806951155018,0.3,1
1.5573414398422767,2.717054101449519,25.791027301663924,0,0.65625,3.872208567911147,1.0,1
1.4661525776870388,2.328642459314332,41.84770453803023,0,0.8461538461538461,3.02881624815473,0.0,1
1.3481001355979894,3.5631253887959518,49.51439552073137,0,0.9354838709677419,3.123104510705041,0.38,1
0.9908400896042163,3.47291927686742,70.3674137888764,0,0.25,3.4325508515117096,0.7,0
0.9971878342701251,2.5930973937354196,65.86254948248218,1,0.8484848484848485,1.985185374172317,0.8999999999999999,0
0.9768315471238673,2.747778568476049,59.409360901836294,1,0.16666666666666666,2.3046857716774785,0.8,1
0.9700863689599056,3.710602095508579,47.150438668718536,0,0.75,1.990673262681167,0.0,1
1.6650043426881456,2.411051767886313,17.688661826529962,1,0.8076923076923077,1.9522280650706472,0.8,1
0.7420233443006712,2.3365374121600904,39.20491396812825,0,0.9444444444444444,1.9662030076920287,1.0,1
0.972254236433063,2.3189873863397423,17.37650129682565,0,0.7222222222222222,2.0225689027578735,0.7,1
0.8698359939340021,2.5290980386417403,35.88960165670113,0,0.88,3.2551331064936995,0.7799999999999999,1
1.2306080762326588,2.6708695742402413,59.14683263828689,1,0.8,2.075782675990415,0.0,1
0.8285214901206163,3.704741432007713,33.9121892628529,1,0.21052631578947367,3.942657627177815,0.38,1
0.9193800956367463,2.386086721273946,35.90820854652211,0,0.8095238095238095,1.891674905050507,0.3,1
1.2716301605057356,3.7996034593135124,40.74071881968601,1,0.7142857142857143,2.1993832726708615,0.8999999999999999,1
1.5435673388214104,2.248500107102086,37.802099448383025,0,0.8333333333333334,3.3274959750695214,0.55,1
1.2186433322882742,3.454950855355679,64.07357551808218,0,0.5897435897435898,1.6761319375526995,0.7,1
1.451118350144932,2.5113064303890575,61.51426110364539,0,0.7241379310344828,2.7610996589796923,0.7,1
1.6025855652917533,2.293732375076752,64.7106724315034,0,0.3684210526315789,2.8688169879180165,0.0,1
1.3386665245137415,3.660526187074228,48.620091589866796,1,0.7560975609756098,3.346505514749941,0.3,1
1.4819414631556485,2.700209483320856,60.72878223112581,0,0.9230769230769231,3.6193436931438523,0.8999999999999999,1
1.433492941565651,2.534139880465451,44.897825707010306,0,0.625,3.8207513436451523,0.55,0
1.4002604380877994,2.612399319397202,41.07689031581324,0,0.8928571428571429,2.2914046269685207,0.8,1
0.6137585950004335,2.2509016217687052,41.74223024965614,0,0.2608695652173913,3.8832828614282056,0.7799999999999999,1
1.1482874397153322,2.6098332892905387,27.026390859438816,1,0.4444444444444444,3.968234232516057,0.0,1
0.7073694130847102,3.534832657998384,49.92344692341216,0,0.627906976744186,2.9741477407699337,0.88,1
0.7516302732535979,4.040977338311744,61.85015724751137,0,0.7954545454545454,2.838841132046223,0.0,1
1.2741792066826576,2.9498517623446827,34.44582516658865,0,0.975609756097561,3.693024077107968,0.8,1
1.2593704688975078,2.525181277680891,47.39162812618434,1,0.6129032258064516,3.621557025475433,0.6499999999999999,1
1.693715277422559,3.95429607801834,45.8538075649189,0,0.6285714285714286,3.458587789496557,0.9799999999999999,1
1.2305721554885014,2.4494647172538038,25.880755678076824,0,0.46153846153846156,3.5361667223687414,0.3,1
1.210309147215365,3.050992179000882,26.42694404698508,0,0.8888888888888888,2.0300424200434697,0.38,1
1.2097879416606854,2.18912227242388,53.20117032248551,1,0.7843137254901961,1.7638394731449123,0.0,1
1.4079423836870864,3.259459849754438,35.22413282275849,0,0.8695652173913043,4.104852531862519,0.7,1
1.717798640944105,2.240298508204401,61.082297011556975,1,0.7551020408163265,2.231288267093244,0.63,1
0.657232607516094,3.2949568253512207,24.705648229922375,1,0.7352941176470589,3.3339254688945834,0.8,1
0.8565355671206462,2.6367619859366314,22.518798739195187,0,0.7878787878787878,3.4573568267324766,0.0,1
1.6142638873147541,3.1520389989882776,38.624549369151644,1,0.5,4.004711284022861,0.0,1
1.4642831901959732,3.541411496372054,18.378782589778304,1,0.9444444444444444,2.3157182271107106,0.0,1
1.5075182574874557,2.6624951797622476,24.450070770649422,0,0.3333333333333333,2.079683829219256,0.9999999999999999,1
1.5859613115461573,3.3934175916662177,63.732418535144625,0,0.42105263157894735,3.0902092521436044,0.9999999999999999,1
1.153629210976705,3.5300514844064,61.0198043553004,0,0.1111111111111111,3.9635760939501394,0.9999999999999999,1
0.8164725423778737,2.6578259462367164,24.279603172619325,0,0.5769230769230769,3.514677563351777,0.0,1
1.1176414357319175,2.829188467020035,61.501763206574616,1,0.78,1.74714609506172,0.8,0
1.7367896215629122,3.823700142700289,36.105052752941084,1,0.8297872340425532,2.684189649778636,0.0,1
1.326864452345327,3.7581365878229884,31.77840333156754,1,0.2,2.8213176253259324,0.7,1
0.9615768093268233,3.0034105431025115,46.1022421353433,0,0.7358490566037735,3.2517987202515664,0.63,0
1.7522006843412392,2.637710529965616,56.9730236352367,0,0.8571428571428571,4.057780025425207,0.0,1
1.2616806078233924,3.2277442539712333,43.1114506642367,0,0.8666666666666667,3.0479232329093895,0.63,1
0.6413584021825692,2.485896856860484,63.533320141652545,1,0.72,3.1201543423824467,0.55,1
1.0343602810137111,2.4595149588169094,48.44349011228266,0,0.9761904761904762,2.7093363817610534,0.7,1
1.7220201852509678,2.632816288895063,23.244105008254184,1,0.4,3.7834183407340882,0.7,1
1.7762793863243023,2.4700274029688694,61.484331424266095,0,0.7291666666666666,3.560966414034896,1.0,1
0.6676628835122539,3.036074068594198,37.522818820615896,0,0.96875,3.7354239942737637,0.08,1
1.2491563369287733,3.5372525806515127,47.012395325379735,1,0.6153846153846154,3.495869406055482,0.35,1
0.8893679893468066,3.43026641264795,40.84914072524387,1,0.7142857142857143,3.580512219836597,1.0,1
1.6865018648321608,3.560804361492891,33.500216537601766,1,0.8,2.131708235809307,0.63,1
1.277283974582025,3.4880360947579345,23.242716120519134,0,0.375,2.313037457130362,0.8999999999999999,1
1.5116724927129004,3.3674475866187707,40.95004255024501,0,0.4074074074074074,2.8752820707119935,0.8,1
1.4610673491836055,3.6884656194112124,54.514018992655224,0,0.7948717948717948,2.7107013062085223,0.8,1
1.5184066793388427,2.680507643318658,42.73802064747807,0,0.5384615384615384,3.6539967752387854,0.8999999999999999,1
1.3897694712907442,2.825255150247092,34.59766475242022,0,0.9545454545454546,2.3515835997381025,0.9799999999999999,1
1.0392678717774062,2.604375238526599,43.50333326572506,0,0.7692307692307693,3.2183872194645002,0.8,1
1.7840947995443968,3.0889165095969227,26.95645727919517,1,0.4666666666666667,3.6001489629271113,0.38,1
1.3524751281242025,2.6918258491159075,24.15999567364608,1,0.75,2.654671584203606,0.3,1
0.8086887662339599,3.782661391376679,38.98679183741618,0,0.84,3.227641915459569,0.9799999999999999,1
1.4684229313712158,2.2512878579094355,61.61067986157911,1,0.9523809523809523,2.9891974358761546,0.6499999999999999,1
0.7915141630149853,2.7915692090647237,30.367399437472116,1,0.9230769230769231,1.93083241491616,0.08,1
0.9997627865222856,2.7455432237034954,27.786290830062402,0,0.3888888888888889,3.6412682863621146,0.8999999999999999,1
0.6378417503563762,3.1992315135727027,40.10878223567083,1,0.5909090909090909,3.315474877795876,0.0,1
0.6198743276565611,2.351150245119559,32.47006150539504,0,0.6111111111111112,3.040572500299291,1.0,1
1.3178257691294115,3.03666938486576,74.97778342432069,0,0.2857142857142857,2.142701068069768,0.0,1
0.7181738030628531,2.515568849993541,37.18765722612723,0,0.5,1.920947666081612,0.0,1
1.382479129113384,2.7697811625653466,19.51726960047319,0,0.7619047619047619,2.5511483999830693,0.0,1
0.941977268981629,3.795549757925947,42.89478560071687,1,0.8571428571428571,3.7156660598022397,0.38,0
1.2208553292851791,3.5913305240429745,24.970526929338305,0,0.14285714285714285,2.0969879911261375,0.63,1
1.3703628464604325,2.542984421617401,22.892885087554113,0,0.8333333333333334,3.357691780770135,0.9799999999999999,1
0.9500132293285658,2.534413888787738,59.07470946594785,0,0.7407407407407407,3.379141426800658,0.8,1
0.9238146938527438,2.9376490003924802,62.589314746195555,0,0.9545454545454546,2.2275704768903477,1.0,1
1.7271130747202477,3.1395543202909866,53.78278736204773,0,0.48148148148148145,2.551397869141248,1.0,1
0.8160232442592912,2.4433599396100036,29.339604120868366,0,0.48148148148148145,3.077549275227269,0.0,1
1.2316025212673685,2.2503585594210485,58.31289866483918,0,0.8636363636363636,2.663986278190626,0.9999999999999999,1
0.6638553161765712,2.434564654793809,38.28768004069979,0,0.8292682926829268,3.0095018098478334,0.8,1
1.195534662769274,3.433008554992194,31.765540670039613,0,0.6521739130434783,3.509468231051605,0.38,1
0.8497174082293614,3.607168328693872,48.08604490656714,1,0.6190476190476191,3.724699227324939,0.0,1
1.5209053027390396,2.913940845517689,60.61307048453369,0,0.6153846153846154,2.6071986884769935,0.08,1
0.7199498478110876,2.4665473867822034,51.15732212640363,0,0.4,3.909138556789008,0.0,1
0.6837832013719051,3.828598405904154,60.82941568851396,1,0.8333333333333334,1.9111816095853846,0.7,1
1.5516663419951313,2.9252409160350967,39.82370880920055,0,0.75,2.180483263176699,0.8999999999999999,1
0.7214236179053565,3.898310889367831,30.799177033022936,0,0.7317073170731707,3.1249305898157846,0.9999999999999999,1
1.3647978325207473,2.3370616949657563,47.65193696771549,0,0.3333333333333333,3.0564747558915686,0.0,1
1.7136718058610023,3.3808574960503406,47.56780731255466,1,0.7647058823529411,2.308683171369663,0.7,1
0.9491644385863816,2.3316749931506346,47.312176268050784,0,0.7560975609756098,1.8494899615954186,0.08,1
0.7030867980217307,2.7030235189888714,50.069085494110205,1,0.8333333333333334,2.3208177558952765,0.0,1
1.217486298918607,3.0309705331464554,46.55602876909507,0,0.4,2.609074879067106,0.0,1
1.2491067581702124,3.724077978131783,39.10972760261281,0,0.8947368421052632,2.9312664808184747,0.0,1
0.7199033426910414,3.2934606170469274,26.395955822681888,0,0.6666666666666666,2.157818873942636,0.08,1
0.7340612498696987,3.42330383698808,28.19584663843223,0,0.7272727272727273,2.6294250736832003,0.88,1
1.146229804347092,2.2700374429127335,34.34334097346027,1,0.4117647058823529,3.7322855478199495,1.0,1
1.0801787464741754,2.907850527929353,57.67893668734422,1,0.75,2.0492645437438672,0.6499999999999999,1
1.4879040700188018,3.7490890198194893,42.96130515126429,1,0.9047619047619048,3.514924142349484,0.7,1
0.9293309691780703,3.6985228887259414,33.384242145805544,0,0.925,3.762635525115609,0.35,1
1.6694416220364048,3.802410968276073,41.66614769406266,1,0.8571428571428571,3.345634224169854,0.8999999999999999,1
1.2039213423789255,2.699938359782401,49.99452010604828,1,0.5909090909090909,1.8600665240393055,0.08,1
0.912451800928578,2.305368663008438,28.197098753195846,0,0.9090909090909091,3.376930046999991,0.35,1
1.5741631034488628,2.646946992553245,53.23131779242058,1,0.8113207547169812,2.8774921449749504,1.0,1
0.7033333660138669,2.7200781338454916,26.39834837980877,1,0.375,1.7556948131942203,0.9999999999999999,1
1.059955665392633,2.6695245774984167,44.15150959185934,0,0.6333333333333333,3.949901312700974,0.9999999999999999,1
0.6797371005641581,3.0474453154162444,46.433270522792,0,0.8125,1.9363978556942152,0.0,1
0.8605237020521854,2.968653101853391,26.99972311859948,0,0.9,2.3897479814603417,0.6499999999999999,1
0.6777817081903168,2.235748121278708,41.66592391129593,0,0.8536585365853658,3.050895951122843,1.0,1
0.962830272882765,3.6584331970518535,45.93432301379287,0,0.9024390243902439,1.653566283716204,0.43,1
0.9067997368751924,3.043023149508047,26.200840363081554,1,0.6666666666666666,2.755059235620413,0.35,1
0.9624310308054647,2.134597921573483,47.10919418763905,0,0.7647058823529411,2.9305943922635604,0.0,0
1.158088907861091,3.3770743046998595,50.95436005983595,0,0.6206896551724138,2.2363766670071956,0.0,1
1.8503968848647943,2.9424409305573023,46.99000622597759,0,0.7021276595744681,4.0917053475105165,0.8999999999999999,1
1.1721605147134502,2.2972671002291567,40.21264775836649,0,0.9333333333333333,3.1001039905268035,0.08,0
0.9349435262100328,2.6702846083651774,58.87948798355342,0,0.5384615384615384,2.011200311456368,0.0,1
0.8125257703173026,2.3247215558983214,45.22243415318195,0,0.5714285714285714,3.211801265000924,1.0,1
1.5135138960396712,3.8996350858205364,54.7575816380363,0,0.7272727272727273,2.9145289768071105,0.08,1
1.0900236428682755,3.159040440479348,43.37017148331624,0,0.8936170212765957,2.3624044364363646,0.9799999999999999,1
1.322589389507611,3.2273967406787447,29.910152122248967,0,0.6585365853658537,3.4417415257474717,0.8,1
0.8230227920792011,3.987563002021427,41.579163819033646,0,0.7735849056603774,3.311599958533252,0.63,1
1.1035941139962,2.899716179466124,50.976550633887754,0,0.875,2.9867933289913053,0.3,1
0.7711243377967847,2.6629312905509632,55.65668594913762,0,0.5,2.922186078959378,0.0,1
1.6212758758278312,3.696948206194323,33.96208533222164,0,0.625,2.8962225134491546,0.43,1
1.061534559837268,2.4283854459042384,51.23072733276133,1,0.75,2.6943575876774695,0.35,0
0.7316934292270519,2.8301905922112915,23.92496896283131,1,0.6774193548387096,3.175169003351582,0.7,1
0.7668247380841221,2.414520307503058,19.13547612203553,0,0.5757575757575758,2.2009353613052447,0.0,1
1.398662294962764,3.2916385636545704,17.767805851669575,0,0.631578947368421,3.583206219846675,0.0,1
1.522706703074329,2.686356578432511,36.37906641266729,0,0.9047619047619048,2.0083714537058404,0.7,1
1.2467516107914025,3.1824470624427565,27.609331618776295,1,0.9545454545454546,2.774496286124884,0.08,1
1.0382289757166756,3.1814111819269244,15.38341694000249,0,0.44,2.3251769656188315,1.0,1
1.7076329131376586,2.4032710553576955,24.582488795251678,0,0.9047619047619048,3.268197523002748,0.0,1
1.499752254745403,3.1821165501733755,31.64690572510794,0,0.7916666666666666,1.8733709620071899,1.0,1
1.0896676071764941,3.349157416125137,30.600752980244103,0,0.7631578947368421,3.3698357720435284,0.35,1
1.6032478266242576,2.255201027765384,24.671755505801535,0,0.7272727272727273,2.63572258229039,1.0,1
1.2280063733670428,2.8690582835780294,64.4973183018821,0,0.9615384615384616,3.7119171603670753,0.3,1
1.6745779977033952,2.7384287854112235,42.59393062892895,0,0.75,1.7847183509417066,0.35,1
1.3953710562180393,3.9863015169621554,21.221797804794,0,0.7450980392156863,2.481335100329522,0.08,1
0.6526358776992663,3.934867524903418,23.358723565742896,0,0.3333333333333333,3.4669335094244182,1.0,1
0.5876340983754406,2.42103685074617,33.130157938711285,0,0.9230769230769231,3.293986430246888,0.55,1
1.2496079159547986,4.004994881693623,14.589905616308512,1,0.7209302325581395,2.0618693697104136,0.9799999999999999,1
1.0563882818648787,1.7683178449484682,51.43139808385257,1,0.8823529411764706,3.523352620543097,0.0,0
0.9911034290096256,1.5866918654690847,63.403957341999146,0,0.42857142857142855,3.6405719101822402,0.7,0
1.059711160212682,2.4870445980926257,65.29938487387145,0,0.8157894736842105,2.171804291273114,0.0,0
1.062083750628209,0.8920713484354681,55.0057622618638,0,0.7608695652173914,3.4724258670222405,0.55,0
0.9348298198973214,2.4543333601747133,78.81093247739534,0,0.3333333333333333,2.8480462690575408,0.0,0
1.0652853446422323,1.8848104717854237,78.29695011540328,0,0.7948717948717948,2.622633659829107,0.8,0
1.0675206449212606,0.9735238936598875,52.61689350694944,0,0.7575757575757576,3.191226189674797,0.0,0
1.0035430483748486,2.1805105658877184,82.73151576748373,0,0.9130434782608695,2.8870603708863327,0.55,0
1.1286466172608205,1.4963986673493137,80.14329944788128,0,0.0,2.5416285619770065,0.55,0
0.9335984622379904,2.0527031756486265,51.78166526331527,0,0.2727272727272727,2.864167669669815,0.55,0
0.9257180027075012,1.6106173864354731,56.020945678481326,0,0.9285714285714286,2.8401612740400157,0.0,0
0.9587230997311522,2.0693973053019685,57.997089849711884,0,0.4666666666666667,3.6013555487286295,0.8999999999999999,0
0.9071606609154385,1.8080528692703142,64.12705215678388,0,0.5882352941176471,3.9253808405460378,0.0,0
1.1106439588977115,2.3403263206502998,65.26232184450342,0,0.4,3.8252093086078998,0.5,0
1.1408467145743775,2.479631482333546,69.10470546194094,0,0.48,3.9644217150960257,0.8999999999999999,0
1.1445644478338093,1.8653444653958342,50.744344370639695,0,0.9696969696969697,3.6020648234505535,0.8,0
1.194315345403303,0.9828476905024695,65.66021945167293,1,0.2,3.3304092338143345,0.25,0
0.985443154631204,1.9471186257822757,61.64908436893624,0,0.7272727272727273,2.2752180752659217,0.55,0
0.9411889917355696,2.119222574191273,65.06802701239121,0,0.8611111111111112,2.4040865041557917,0.8,0
0.9148595777628917,2.1113934736887665,71.51571590769775,0,0.9393939393939394,2.875726895994177,0.55,0
1.0911587243659615,2.227321796711584,43.75400194421964,0,0.7450980392156863,4.289478929360201,0.3,0
1.118288575742428,1.5421388326295622,59.43698814565992,0,0.75,3.6268257281273915,0.8999999999999999,0
0.8706174505632878,2.4168031643075767,56.73285921103384,0,0.8,3.2005037416838906,0.5,0
1.0512483594464344,1.1361114364809464,87.20967556027263,0,0.8780487804878049,2.6709642579425608,0.25,0
0.9812709249267288,0.9650669442981538,62.57486097318307,0,0.7692307692307693,2.506941068450968,0.0,0
0.9265731435972061,1.379548012257535,83.59920966176604,0,0.9629629629629629,2.7549824489620054,0.0,0
0.9885090415768549,1.869839915824935,45.48739705206181,0,0.5483870967741935,2.884568627376378,0.55,0
0.9944573396059424,1.6085965575986714,65.01097538933875,0,0.5833333333333334,3.5459862542649216,0.0,0
0.8525796126678943,1.3415549732983858,64.64461834586486,0,0.47619047619047616,3.0667519925073186,0.9999999999999999,0
1.127734437755046,1.0609559625486722,66.14800343231468,1,0.75,3.2596671944497655,0.8999999999999999,0
1.0198108434632407,2.090439862439124,44.964223378480796,0,0.9047619047619048,4.147717126171479,0.55,0
0.9310845170733099,1.165300940210951,80.64912786606209,0,0.13333333333333333,3.472687164027866,0.0,0
0.9846510977845904,2.347302713626224,46.889305827611935,0,0.6521739130434783,2.8479780173350937,0.0,0
0.9841357237081849,1.8657902194434144,65.8682647307194,1,0.2222222222222222,3.0377231538319545,0.8999999999999999,0
0.9578339881048593,1.6346005507096573,80.53904493013734,1,0.9411764705882353,3.40302123130081,0.9499999999999998,0
1.2105739561345652,1.0269887302982748,74.19610580706302,0,0.35,4.0715723294689665,0.0,0
1.1433003222841573,1.7225810132263113,39.82363839458979,0,0.625,3.264158149948665,0.0,0
1.035088982186347,2.3922924884509,57.396691632707316,0,0.5925925925925926,2.35146429373733,0.8999999999999999,0
1.1720244729051426,2.5002291467487883,58.95537654280131,0,0.7446808510638298,3.9000488344303728,0.55,1
0.9333286933052877,1.5252991562511051,85.00235989496497,0,0.7027027027027027,2.465970114110274,0.5,0
0.9161104060308847,1.5810436153052299,73.55730814733099,0,0.9393939393939394,3.9042756757936923,0.0,0
0.9010222768930535,1.2437072791901522,51.93127347151853,1,0.9615384615384616,2.465006217031212,0.8499999999999999,0
1.150915609998774,1.9604909763017881,64.71487363303233,0,0.9411764705882353,2.552819443675291,0.0,0
1.0569421507434729,1.5976917922909921,35.25388700367419,0,0.717948717948718,3.485454800918148,0.0,0
1.0083745891282074,1.3463106591296234,73.99725408908527,1,0.6666666666666666,2.8061295343959416,0.0,0
1.1213000499277876,2.13105579976542,62.252971791468134,0,0.6875,2.7563251895810974,0.0,0
0.9166288934969465,1.5954794623742656,77.44018238251509,1,0.5,4.171100762572234,0.0,0
1.0199263567147272,0.8475192576424853,58.68767814383854,0,0.6923076923076923,3.275379806774167,0.0,0
1.044594337444968,0.9512928504347468,57.57198208178738,0,0.6666666666666666,3.872101548480509,0.0,0
0.8979186557525791,1.8462284778568752,78.06626350653967,0,0.8095238095238095,4.065031113085556,0.0,0
0.9769084509176406,1.0074824701085816,74.65160985392167,1,0.7678571428571429,3.0627337995574018,0.8999999999999999,0
1.1262941677632943,1.4176435062321384,72.6353103376266,0,0.6388888888888888,3.8255607578153192,0.0,0
0.9277127490936897,1.7087556993782023,59.27271252120082,0,0.7142857142857143,3.223341518484313,0.0,0
1.0897396256504257,1.5910774067223823,28.718807395378725,1,0.967741935483871,3.3024557868893716,0.55,0
1.0351800315757844,1.8692673774915043,62.88245206750805,0,0.7647058823529411,4.119237448060018,0.0,0
1.064854585513765,1.7233993409507515,42.10393091870129,0,0.7692307692307693,4.329434104332238,0.8,0
1.0468719218310891,1.8661369265207686,69.10183705607444,1,0.9545454545454546,3.543153402339631,0.3,0
0.9384586185469715,2.251421368589986,66.46098284039525,1,0.7674418604651163,3.4502567853753883,0.8,0
1.1730891412161204,2.488169583790813,55.29866801406473,0,0.9642857142857143,3.8295591848346535,0.0,0
0.9071721814566351,1.3857305839889016,74.73885887561818,1,0.7222222222222222,2.153342761676508,0.0,0
1.1410742966830014,1.6735896113934785,45.62842161566299,0,0.7446808510638298,3.579843251830756,0.55,0
0.9530536308904818,0.9484974213609809,50.422166979452804,0,0.6,2.583529496746271,0.0,0
1.0189865031842882,1.2705016734383656,65.97553894383113,0,0.8780487804878049,4.0075534400162685,0.0,0
0.9491175426647209,2.5031912642554284,40.11809649181752,0,0.9714285714285714,3.9390449837523547,0.0,0
1.2013426611539848,1.193445699237782,49.72093513389975,0,0.4642857142857143,3.852558044823423,0.8,0
0.9455078990814262,1.5965666852615672,41.39372144414406,0,0.52,3.741183447235232,0.0,0
1.0547153631334014,1.1650995326571407,43.87976790284322,0,0.5,2.4197538396626816,0.0,0
0.8980901119506456,2.4950560602054823,72.37695896455165,0,0.6363636363636364,3.103873196913316,0.5,0
0.928930179183012,1.4758000303376613,77.55986472396398,0,0.7058823529411765,4.048011792846548,0.9999999999999999,0
0.9779027711567128,2.586038809711286,49.4707946686317,0,0.6363636363636364,4.249135704506279,0.0,0
1.0836751911391052,1.0984793264247539,55.812392025147545,0,0.7083333333333334,2.556118655491545,0.8,0
1.1176848973844284,1.9327447940582974,82.727500004714,1,0.15789473684210525,2.854942287094393,0.3,0
1.1024033265568767,1.9838537723859804,71.44930741631319,0,0.8333333333333334,3.8696951041972403,0.0,0
1.014558953860976,2.480547710488772,60.752115447086545,1,0.9736842105263158,2.643507209543054,0.7,0
0.9181402956993068,2.503908714691242,45.39057481976281,0,0.8064516129032258,3.998802240174598,0.9499999999999998,0
1.0062918019577343,1.2521017219553947,80.91510331694273,1,0.6923076923076923,2.4384655780931896,0.0,0
1.0508173221818058,2.1408085136632864,84.03449031852452,0,0.9,2.910356514455534,0.0,0
1.0935651047016253,2.0773655149517576,69.75543859420956,1,0.6190476190476191,2.261566010032234,0.0,0
0.9926070279239645,1.4443833770462426,51.65197847754839,1,0.9411764705882353,3.758319277464832,0.0,0
1.150117263656646,2.209654018643932,42.32799686032377,0,0.673469387755102,3.0304972017761505,0.75,1
1.0087720423804027,1.8389871742978199,65.6587727840073,0,0.8,4.259633377158821,0.9999999999999999,0
1.0232569062617038,0.9726899313836534,51.47210257354336,0,0.9259259259259259,4.4696433353094225,0.7,0
0.951351852544701,1.1741457271621984,80.15505193868188,0,0.9069767441860465,2.6698435042600135,0.0,0
1.0109250312395925,1.1219894720399053,86.99724827728427,0,0.5909090909090909,3.1968639889816393,0.0,0
1.1977535375896031,1.3065939869450298,74.29592028254768,0,0.1111111111111111,3.675915287165497,0.3,0
1.1606257627730525,2.4633157489099764,81.47155903472374,0,0.6938775510204082,2.90593936357301,0.0,0
1.128138511624067,2.3811165334868196,56.37490955233079,0,0.9130434782608695,3.2174887057785018,0.0,0
1.0055237487491526,1.2908484712042303,82.1219140951367,0,0.9333333333333333,4.447337327510781,0.8,0
0.9778921907606731,0.9016539088702424,55.12460393344862,1,0.6944444444444444,3.1576923920200137,0.7,0
0.9062013128889913,1.80910595159206,88.4687678516407,0,0.6,2.953663155296653,0.8999999999999999,0
1.1363350989462047,1.7323152565629163,71.68617941819015,0,0.5,4.157187674082965,0.0,0
1.0272187031240063,1.4365771962876541,47.20397176112702,0,0.7222222222222222,3.3856423945041962,0.0,0
1.0825120153157575,2.1927028839336304,51.95709648877129,0,0.6444444444444445,2.9074213671717763,0.0,0
0.9933700526108059,1.2637840985438697,79.87569291081351,1,0.7894736842105263,2.799395312662483,0.0,0
0.9120754724049681,1.4603764305472795,52.94132882070805,0,0.8378378378378378,3.6815508165932895,0.8999999999999999,0
0.8957743563155381,1.4375097847718912,67.07961767296435,0,0.5294117647058824,3.1371658188074503,0.0,0
1.057779340977205,2.4181183062879104,49.51324958206746,0,0.5294117647058824,3.4247617914162634,0.3,0
1.0836001613075579,1.135531222542702,40.81464270166973,1,0.7027027027027027,2.7300665539604605,0.0,0
1.073728210511422,1.264348288294264,45.2304442840068,0,0.8444444444444444,4.2732810762795514,0.8,0
0.8929590048980585,1.6113694826579052,78.75090681239308,0,0.8536585365853658,4.016190655067173,0.0,0
0.8910482002797143,0.9257488060543256,57.99232877500932,0,0.8064516129032258,4.0280031314865115,0.0,0
